image_name,data_name,obj_id,pose_id,pose_1,pose_2,pose_3,pose_4,pose_5,pose_6,move_1,move_2,move_3,move_4,move_5,move_6
frame_730_0.png,frame_730,1,731,0.0,0.0,2.009477254809986,24.591861627669537,19.01826298777908,0.0,1.1569911300063418,4.883031104893877,0.0,0.0,0.0,0.0
frame_731_0.png,frame_731,1,732,0.0,0.0,3.139799269979362,5.51042775296035,-15.027226276528715,0.0,-0.2339105409849287,-0.05821848110587524,0.0,0.0,0.0,0.0
frame_732_0.png,frame_732,1,733,0.0,0.0,1.1737809176946445,3.5986135462373774,0.04090827241522277,0.0,0.4359271222942258,-3.2917496149767427,0.0,0.0,0.0,0.0
frame_733_0.png,frame_733,1,734,0.0,0.0,2.029571101323353,22.767058782027743,-0.17343046896593606,0.0,-0.22983933841917015,-0.49848173299632226,0.0,0.0,0.0,0.0
frame_734_0.png,frame_734,1,735,0.0,0.0,3.350992347450926,-2.1493118654194134,24.21468257435857,0.0,-0.2826369596085172,1.5293086701698733,0.0,0.0,0.0,0.0
frame_735_0.png,frame_735,1,736,0.0,0.0,1.4975490665641074,17.20397579196053,-5.571136799728226,0.0,-3.056232337120843,2.038140141329948,0.0,0.0,0.0,0.0
frame_736_0.png,frame_736,1,737,0.0,0.0,1.1294117042117562,19.486002575355556,17.061587575420116,0.0,-3.386783279094809,-1.939778786976884,0.0,0.0,0.0,0.0
frame_737_0.png,frame_737,1,738,0.0,0.0,1.5945663653101656,2.6492215507680044,17.995815456042575,0.0,-0.5446666035725674,-2.3650499016063335,0.0,0.0,0.0,0.0
frame_738_0.png,frame_738,1,739,0.0,0.0,1.1524635009517894,-17.759919414040283,17.309452275428566,0.0,-1.0509510064071081,0.6902544259115331,0.0,0.0,0.0,0.0
frame_739_0.png,frame_739,1,740,0.0,0.0,1.0947763055226734,-11.456945518112924,14.3114357287569,0.0,1.7444989664574404,-4.720613477061125,0.0,0.0,0.0,0.0
frame_740_0.png,frame_740,1,741,0.0,0.0,2.0436343569146027,16.476039336049087,-15.093525171972843,0.0,3.9190631478756464,0.19676794453165947,0.0,0.0,0.0,0.0
frame_741_0.png,frame_741,1,742,0.0,0.0,4.208963328932728,-4.315150525077744,-15.122432784618077,0.0,1.5325057331290615,-1.632652167309332,0.0,0.0,0.0,0.0
frame_742_0.png,frame_742,1,743,0.0,0.0,3.750035891319834,-23.082856471523414,-14.017979535366194,0.0,1.151025452985416,-2.7896414495490216,0.0,0.0,0.0,0.0
frame_743_0.png,frame_743,1,744,0.0,0.0,2.1197807146026437,22.968298001414993,-8.860152262968676,0.0,1.0436601278049173,-0.6421360665304485,0.0,0.0,0.0,0.0
frame_744_0.png,frame_744,1,745,0.0,0.0,4.565176023876241,-5.46818186273671,14.113766030845875,0.0,2.289170485329022,4.548683732237971,0.0,0.0,0.0,0.0
frame_745_0.png,frame_745,1,746,0.0,0.0,3.9286871825223026,-13.191211863546108,-1.1264678958769139,0.0,4.381333099829662,2.050821647977461,0.0,0.0,0.0,0.0
frame_746_0.png,frame_746,1,747,0.0,0.0,4.576656735050248,-10.207575543638626,-15.343715678480692,0.0,-4.109904004948952,2.268664282065945,0.0,0.0,0.0,0.0
frame_747_0.png,frame_747,1,748,0.0,0.0,3.6356657327372712,-1.1304823441099998,-6.2744402529520364,0.0,-0.4459023282754764,-0.0029612664300202596,0.0,0.0,0.0,0.0
frame_748_0.png,frame_748,1,749,0.0,0.0,1.2475110738338127,-22.41884248408458,4.677754379955729,0.0,-1.396905365055396,-2.216087083292817,0.0,0.0,0.0,0.0
frame_749_0.png,frame_749,1,750,0.0,0.0,2.681415237748836,-4.995725723434358,13.6901369274114,0.0,-1.8212357256277345,4.8899734736771086,0.0,0.0,0.0,0.0
frame_750_0.png,frame_750,1,751,0.0,0.0,2.726891981847041,-12.743564425597839,-14.503971411955284,0.0,2.007912444523914,-4.50704265991453,0.0,0.0,0.0,0.0
frame_751_0.png,frame_751,1,752,0.0,0.0,1.0140427841781006,15.247249990763972,-17.356857360412512,0.0,-0.300859429660858,-3.5251653994406933,0.0,0.0,0.0,0.0
frame_752_0.png,frame_752,1,753,0.0,0.0,1.082941412632704,-1.7101834563958533,16.925918590825063,0.0,-4.8601550871052215,4.070097595317408,0.0,0.0,0.0,0.0
frame_753_0.png,frame_753,1,754,0.0,0.0,3.5650154425668026,-19.609910554626765,-11.685320111629508,0.0,-4.901927755493126,3.8376299900361777,0.0,0.0,0.0,0.0
frame_754_0.png,frame_754,1,755,0.0,0.0,3.5254074561941473,-14.758106534826908,9.779043036524099,0.0,0.2860457102598568,-1.8576389034872474,0.0,0.0,0.0,0.0
frame_755_0.png,frame_755,1,756,0.0,0.0,2.6393734467673653,20.794907837386447,12.869674280862931,0.0,1.1003128078901616,-4.182355796405222,0.0,0.0,0.0,0.0
frame_756_0.png,frame_756,1,757,0.0,0.0,2.3024087965310462,-15.852666791189954,-3.5924610137471937,0.0,4.020696334025563,0.8409692891535379,0.0,0.0,0.0,0.0
frame_757_0.png,frame_757,1,758,0.0,0.0,4.534564338372151,-3.892700255850478,4.733225918395966,0.0,-4.352074072793711,-3.7324940983344153,0.0,0.0,0.0,0.0
frame_758_0.png,frame_758,1,759,0.0,0.0,2.0068542576198207,-0.9734430468194333,12.511455323763077,0.0,-4.995845710670693,4.22935995159773,0.0,0.0,0.0,0.0
frame_759_0.png,frame_759,1,760,0.0,0.0,4.124174430898538,8.819401352840107,4.535167460463978,0.0,-0.6849752174952615,4.043154579323248,0.0,0.0,0.0,0.0
frame_760_0.png,frame_760,1,761,0.0,0.0,2.230377536470802,-2.172584755375727,-19.743461984144915,0.0,2.525038166127244,1.1880113596124184,0.0,0.0,0.0,0.0
frame_761_0.png,frame_761,1,762,0.0,0.0,3.3506677063945256,-22.84828183551761,18.585844678090027,0.0,-0.4748390729501386,-3.08937598625638,0.0,0.0,0.0,0.0
frame_762_0.png,frame_762,1,763,0.0,0.0,3.319319440048795,-11.393148727483506,22.348039677162056,0.0,-4.373671150770797,3.025599123017646,0.0,0.0,0.0,0.0
frame_763_0.png,frame_763,1,764,0.0,0.0,4.270490876707681,19.40100966075684,10.51591661666038,0.0,-0.8758605494702865,2.6017284712876743,0.0,0.0,0.0,0.0
frame_764_0.png,frame_764,1,765,0.0,0.0,3.675656000987893,-13.548415167012244,-19.875435462695073,0.0,3.413256447218825,-2.2849515892163543,0.0,0.0,0.0,0.0
frame_765_0.png,frame_765,1,766,0.0,0.0,4.708199459417306,0.9658153607075128,4.473850465325878,0.0,-3.9097050988537934,-4.662793968909689,0.0,0.0,0.0,0.0
frame_766_0.png,frame_766,1,767,0.0,0.0,4.352822278163173,2.4275825361375354,7.580680732788508,0.0,-2.918679336233639,1.9659393801184866,0.0,0.0,0.0,0.0
frame_767_0.png,frame_767,1,768,0.0,0.0,2.0638932201782483,9.347726390674593,-21.2081014746053,0.0,1.9398774973818087,4.153015034568287,0.0,0.0,0.0,0.0
frame_768_0.png,frame_768,1,769,0.0,0.0,3.6310507505174363,-6.548433270207898,23.357832714814634,0.0,0.9240155681100681,-2.7437095588452296,0.0,0.0,0.0,0.0
frame_769_0.png,frame_769,1,770,0.0,0.0,1.0955533807952866,-1.325777745812477,-17.390244044283634,0.0,0.7637907353371665,-0.0984883105175074,0.0,0.0,0.0,0.0
frame_770_0.png,frame_770,1,771,0.0,0.0,2.867870358792432,12.782768586666677,-18.30387861567617,0.0,3.648356946540332,-2.891950443478539,0.0,0.0,0.0,0.0
frame_771_0.png,frame_771,1,772,0.0,0.0,1.3916117286586482,-9.922253417027626,-20.657558852197624,0.0,-1.5377598969253743,-1.6967686714565637,0.0,0.0,0.0,0.0
frame_772_0.png,frame_772,1,773,0.0,0.0,1.448324771400812,11.235610730471723,-1.8875488763878892,0.0,3.9722243150711165,3.9248658804916667,0.0,0.0,0.0,0.0
frame_773_0.png,frame_773,1,774,0.0,0.0,1.2221457415026675,-23.23269964175359,0.37863886213347797,0.0,-1.5838595815712964,-1.6048987289611025,0.0,0.0,0.0,0.0
frame_774_0.png,frame_774,1,775,0.0,0.0,1.5540572362266452,15.167658773772258,-20.7948452362737,0.0,0.9885589130541819,-3.671916045960355,0.0,0.0,0.0,0.0
frame_775_0.png,frame_775,1,776,0.0,0.0,3.542337366811641,12.012317613431932,24.89580606182101,0.0,-1.5606008667749052,1.2024207124148836,0.0,0.0,0.0,0.0
frame_776_0.png,frame_776,1,777,0.0,0.0,2.13574574204187,17.38154010487039,18.21574475182157,0.0,-2.009515247007082,-2.201058743862747,0.0,0.0,0.0,0.0
frame_777_0.png,frame_777,1,778,0.0,0.0,4.760301513482537,-3.576996516194363,8.449562041952923,0.0,-1.7350329154427442,0.5960619108718488,0.0,0.0,0.0,0.0
frame_778_0.png,frame_778,1,779,0.0,0.0,4.109879307760305,-1.4219741763981482,15.257482686073832,0.0,-3.629408760141814,2.9276266793793293,0.0,0.0,0.0,0.0
frame_779_0.png,frame_779,1,780,0.0,0.0,1.169876790825823,6.540952795038535,-8.593658566053634,0.0,1.4888042837741389,-4.843605161692066,0.0,0.0,0.0,0.0
frame_780_0.png,frame_780,1,781,0.0,0.0,4.637420449857116,1.6685313150039782,21.082455787534492,0.0,4.229391557769192,3.0767586020282547,0.0,0.0,0.0,0.0
frame_781_0.png,frame_781,1,782,0.0,0.0,2.020433314269534,-5.471464589060094,21.080915514903058,0.0,1.8729114673884686,1.440890574422049,0.0,0.0,0.0,0.0
frame_782_0.png,frame_782,1,783,0.0,0.0,3.8621703607018727,2.5449898714124046,11.021237430707897,0.0,-0.8901221021543417,-4.137921618015257,0.0,0.0,0.0,0.0
frame_783_0.png,frame_783,1,784,0.0,0.0,3.680790551568762,15.081038170447647,-21.012945628184603,0.0,-0.39348010989039217,-3.126701363419354,0.0,0.0,0.0,0.0
frame_784_0.png,frame_784,1,785,0.0,0.0,4.76866592818063,8.776640223646144,-4.481828154210167,0.0,2.486537705987658,-0.7200298603350221,0.0,0.0,0.0,0.0
frame_785_0.png,frame_785,1,786,0.0,0.0,4.082784756409305,-2.85337469139208,-10.179942603966516,0.0,0.4921710623974116,-2.546745090559135,0.0,0.0,0.0,0.0
frame_786_0.png,frame_786,1,787,0.0,0.0,1.1182954046260312,-2.713090643270977,-23.576546417327314,0.0,1.533824677442638,-0.9187785353763775,0.0,0.0,0.0,0.0
frame_787_0.png,frame_787,1,788,0.0,0.0,3.989894313930666,16.93958638689145,3.8996767754449166,0.0,-0.2122510269799971,4.157253781324752,0.0,0.0,0.0,0.0
frame_788_0.png,frame_788,1,789,0.0,0.0,2.267370438027839,-8.803387851529969,5.240313971042308,0.0,3.849683292910544,-1.5652037306391158,0.0,0.0,0.0,0.0
frame_789_0.png,frame_789,1,790,0.0,0.0,3.463726458113081,-17.28852784191929,-15.357531347597899,0.0,4.775496324592235,-1.6763881275580141,0.0,0.0,0.0,0.0
frame_790_0.png,frame_790,1,791,0.0,0.0,1.7056136209304293,23.61446252509299,9.78191782571216,0.0,1.7784489540108783,2.080234554834124,0.0,0.0,0.0,0.0
frame_791_0.png,frame_791,1,792,0.0,0.0,1.8171316895854455,-3.4653016597576354,-12.618315293820501,0.0,-2.862169991911064,2.2204881736507867,0.0,0.0,0.0,0.0
frame_792_0.png,frame_792,1,793,0.0,0.0,3.012039328880324,0.5781298127733798,8.92087085607556,0.0,-2.266953906980479,-0.9513611248400098,0.0,0.0,0.0,0.0
frame_793_0.png,frame_793,1,794,0.0,0.0,1.1464766966531883,5.591007550863285,-5.366017278264124,0.0,4.135933059300379,2.0864552691190963,0.0,0.0,0.0,0.0
frame_794_0.png,frame_794,1,795,0.0,0.0,4.468642030557804,21.117143653836678,10.612683894190955,0.0,3.6505705029924593,-0.44549719282096234,0.0,0.0,0.0,0.0
frame_795_0.png,frame_795,1,796,0.0,0.0,4.407535716528293,-13.790742388140956,-11.89967397318987,0.0,-4.262256327237452,1.4370314454900548,0.0,0.0,0.0,0.0
frame_796_0.png,frame_796,1,797,0.0,0.0,1.0262931106024418,21.973948960861257,23.10562021049311,0.0,0.32802760589550317,2.3796511292950493,0.0,0.0,0.0,0.0
frame_797_0.png,frame_797,1,798,0.0,0.0,1.9796589264933528,-14.942696178276663,22.18444976604864,0.0,2.934759042115572,-4.41034232494272,0.0,0.0,0.0,0.0
frame_798_0.png,frame_798,1,799,0.0,0.0,3.642803830308793,-13.843686993162954,9.961057264426682,0.0,-0.08559118845970382,0.7514222793092742,0.0,0.0,0.0,0.0
frame_799_0.png,frame_799,1,800,0.0,0.0,3.0226530307644213,16.137237722484404,13.467573839750246,0.0,-1.2902081859632304,-0.6345239493988153,0.0,0.0,0.0,0.0
frame_800_0.png,frame_800,1,801,0.0,0.0,3.2112894227601068,3.414416797473386,-22.52994266171168,0.0,3.9788563155675796,4.62093569803212,0.0,0.0,0.0,0.0
frame_801_0.png,frame_801,1,802,0.0,0.0,4.414010471473523,-13.320599197890125,9.764291258974268,0.0,-3.955551602440746,4.386651287556794,0.0,0.0,0.0,0.0
frame_802_0.png,frame_802,1,803,0.0,0.0,3.618736950696304,9.390284281239087,21.541446380448964,0.0,-3.3461160103584717,3.5628915904333978,0.0,0.0,0.0,0.0
frame_803_0.png,frame_803,1,804,0.0,0.0,2.6626874258630306,20.3437691142572,24.28632282541577,0.0,4.157494036699711,1.3656095040261418,0.0,0.0,0.0,0.0
frame_804_0.png,frame_804,1,805,0.0,0.0,3.656181495001045,-17.22522151587942,8.936863165872904,0.0,-1.8113408044604586,1.866104294506913,0.0,0.0,0.0,0.0
frame_805_0.png,frame_805,1,806,0.0,0.0,2.633452012646171,23.507597376717694,-23.20951487534007,0.0,-3.04836403763346,4.430297137962222,0.0,0.0,0.0,0.0
frame_806_0.png,frame_806,1,807,0.0,0.0,2.601308674924471,9.191777136889312,6.460279558932857,0.0,-0.08068944497646058,4.438244940434447,0.0,0.0,0.0,0.0
frame_807_0.png,frame_807,1,808,0.0,0.0,1.6272520835712339,-1.6840538249149368,0.31330182646848215,0.0,-3.0792745378298907,3.6196345101994543,0.0,0.0,0.0,0.0
frame_808_0.png,frame_808,1,809,0.0,0.0,1.919868986946628,5.923294467087015,22.140860600692815,0.0,-2.2414296729137106,-1.4417135359720028,0.0,0.0,0.0,0.0
frame_809_0.png,frame_809,1,810,0.0,0.0,4.887004325375358,-4.893762233406541,14.437664535349015,0.0,2.8526466703914077,1.5912718121970961,0.0,0.0,0.0,0.0
frame_810_0.png,frame_810,1,811,0.0,0.0,3.5521672334226,15.5193015330772,14.584470673083855,0.0,0.35330749327348165,1.5008874828831251,0.0,0.0,0.0,0.0
frame_811_0.png,frame_811,1,812,0.0,0.0,3.685022297627521,-14.968170521035745,-3.2034760200634054,0.0,-3.7898960474026975,-2.119132605005807,0.0,0.0,0.0,0.0
frame_812_0.png,frame_812,1,813,0.0,0.0,1.5983139215508428,-14.322275137238577,-20.63796185057835,0.0,-1.1706838528274783,3.4448206360496614,0.0,0.0,0.0,0.0
frame_813_0.png,frame_813,1,814,0.0,0.0,1.7025964628494954,-24.790636474163662,-7.859289523114988,0.0,1.9725796573408036,-3.6628656839667517,0.0,0.0,0.0,0.0
frame_814_0.png,frame_814,1,815,0.0,0.0,4.9744980362940066,-12.603684722510202,6.62446453701369,0.0,3.811688688823419,2.092690365508021,0.0,0.0,0.0,0.0
frame_815_0.png,frame_815,1,816,0.0,0.0,4.536700963427305,17.96175418163532,6.736324259802867,0.0,3.0567759430333465,3.085477051025448,0.0,0.0,0.0,0.0
frame_816_0.png,frame_816,1,817,0.0,0.0,4.9894147242919065,21.100168146944366,-12.948442941637936,0.0,0.6038090970459544,-4.268019965253282,0.0,0.0,0.0,0.0
frame_817_0.png,frame_817,1,818,0.0,0.0,2.765430491199299,5.307162120335562,-0.390953378107767,0.0,4.351289089893056,1.0778888370444442,0.0,0.0,0.0,0.0
frame_818_0.png,frame_818,1,819,0.0,0.0,4.531533569071303,-8.338113123428379,10.593476802596873,0.0,-2.2415269334764245,-4.874474841781222,0.0,0.0,0.0,0.0
frame_819_0.png,frame_819,1,820,0.0,0.0,1.5383892360318754,-23.083442897140173,20.60104227676314,0.0,-1.5735442298775961,4.942214689637777,0.0,0.0,0.0,0.0
frame_820_0.png,frame_820,1,821,0.0,0.0,1.7781067740378353,-11.823987969189645,16.744201579417044,0.0,4.774213340368039,-3.8418683929711452,0.0,0.0,0.0,0.0
frame_821_0.png,frame_821,1,822,0.0,0.0,4.84993003894303,-1.202543077899353,5.796313534411702,0.0,-3.0744181648580966,-4.850681002766567,0.0,0.0,0.0,0.0
frame_822_0.png,frame_822,1,823,0.0,0.0,1.891571387911978,12.50190826755394,13.980893587147875,0.0,3.2296839807684776,-2.707164620868281,0.0,0.0,0.0,0.0
frame_823_0.png,frame_823,1,824,0.0,0.0,3.9464957759894332,-6.06149516663374,-15.92980722523015,0.0,2.4652315836826477,-2.7944806070097314,0.0,0.0,0.0,0.0
frame_824_0.png,frame_824,1,825,0.0,0.0,2.753666907213337,6.934997811379972,-24.619079323066224,0.0,-0.09282065212257606,4.682662853449101,0.0,0.0,0.0,0.0
frame_825_0.png,frame_825,1,826,0.0,0.0,1.3809277324241638,-12.263663988889498,7.617413018983644,0.0,-3.6519750106731212,-4.579911554269938,0.0,0.0,0.0,0.0
frame_826_0.png,frame_826,1,827,0.0,0.0,4.11152101302838,-11.434993784722067,0.748705375020144,0.0,1.9149272332128122,-3.1720520224280975,0.0,0.0,0.0,0.0
frame_827_0.png,frame_827,1,828,0.0,0.0,1.4851990888915103,23.5217629936897,14.213777514514469,0.0,1.1485246629418997,-0.9236507198450052,0.0,0.0,0.0,0.0
frame_828_0.png,frame_828,1,829,0.0,0.0,3.7914559274668473,2.596857143905318,-22.431948000714222,0.0,0.19781719758415495,-0.2478741753251512,0.0,0.0,0.0,0.0
frame_829_0.png,frame_829,1,830,0.0,0.0,4.672686925350585,-3.962879735874658,6.5139046117384645,0.0,1.6791513998814365,-1.2796293540073576,0.0,0.0,0.0,0.0
frame_830_0.png,frame_830,1,831,0.0,0.0,1.9236143110156063,-15.96302579228663,3.9736919292992994,0.0,-4.166733293469516,1.9444511281450283,0.0,0.0,0.0,0.0
frame_831_0.png,frame_831,1,832,0.0,0.0,1.2735009620749533,17.210164779624805,15.271586909192846,0.0,4.893977751680464,1.005735106618335,0.0,0.0,0.0,0.0
frame_832_0.png,frame_832,1,833,0.0,0.0,3.77167020940034,14.092212586609593,13.227325948889208,0.0,-1.17957446379671,3.645580999135365,0.0,0.0,0.0,0.0
frame_833_0.png,frame_833,1,834,0.0,0.0,2.4671208782080427,10.118791016793088,21.570020454800197,0.0,-3.5731637272695025,-0.4400536400204471,0.0,0.0,0.0,0.0
frame_834_0.png,frame_834,1,835,0.0,0.0,1.4465131994250453,17.815947902289746,11.074484956094304,0.0,-0.568422467031187,1.2188897068382798,0.0,0.0,0.0,0.0
frame_835_0.png,frame_835,1,836,0.0,0.0,3.3145425328209015,10.570566056997672,9.056082339450382,0.0,-1.8762883317828845,-2.6275219756915966,0.0,0.0,0.0,0.0
frame_836_0.png,frame_836,1,837,0.0,0.0,3.0382481145775007,-19.4016568266347,-7.489542835421538,0.0,2.703890894949766,1.9655944111969106,0.0,0.0,0.0,0.0
frame_837_0.png,frame_837,1,838,0.0,0.0,1.8039663352624933,-6.157414622614731,19.594362414772498,0.0,-3.0377711290556046,-3.307063108157795,0.0,0.0,0.0,0.0
frame_838_0.png,frame_838,1,839,0.0,0.0,3.7729974172082374,-14.633517597519457,-9.812412813465478,0.0,-3.0454542489150764,-4.954863717212612,0.0,0.0,0.0,0.0
frame_839_0.png,frame_839,1,840,0.0,0.0,3.274192223426472,-6.831237410417057,18.812833579264186,0.0,-2.4400146907196945,-3.6870331763172555,0.0,0.0,0.0,0.0
frame_840_0.png,frame_840,1,841,0.0,0.0,1.6356755640745662,19.049322639583348,19.344997199308168,0.0,4.782065558088914,2.614616218503041,0.0,0.0,0.0,0.0
frame_841_0.png,frame_841,1,842,0.0,0.0,1.2857955119683657,-1.809070925605127,17.75985145615957,0.0,3.267907301437356,1.8733327809786893,0.0,0.0,0.0,0.0
frame_842_0.png,frame_842,1,843,0.0,0.0,2.582906395280568,-10.11613723101803,-9.230717817150605,0.0,0.8941204944165406,2.222082574818928,0.0,0.0,0.0,0.0
frame_843_0.png,frame_843,1,844,0.0,0.0,3.312441643119289,9.600844632883321,-21.575313305878332,0.0,3.909595712683842,3.7915137011250533,0.0,0.0,0.0,0.0
frame_844_0.png,frame_844,1,845,0.0,0.0,1.5809685549389498,11.743738143939758,9.665906891509579,0.0,2.41137712496334,-1.5192774130412516,0.0,0.0,0.0,0.0
frame_845_0.png,frame_845,1,846,0.0,0.0,1.5430639823555654,-2.9609091387620126,-17.73249156893769,0.0,0.08828211329646418,-1.4679257049812664,0.0,0.0,0.0,0.0
frame_846_0.png,frame_846,1,847,0.0,0.0,4.235336493264215,18.966752730788077,16.445564115394152,0.0,1.3493587157801645,2.6272553630896933,0.0,0.0,0.0,0.0
frame_847_0.png,frame_847,1,848,0.0,0.0,4.180431780633249,-24.844122733572085,15.456285957462285,0.0,-1.4321263471320407,0.006122647918226143,0.0,0.0,0.0,0.0
frame_848_0.png,frame_848,1,849,0.0,0.0,3.830638910151108,-24.916502139902065,19.40639740817671,0.0,-4.018942776504964,1.4352150298537882,0.0,0.0,0.0,0.0
frame_849_0.png,frame_849,1,850,0.0,0.0,3.7634965118466273,-12.676251741319888,0.32467241120818713,0.0,-0.4743736982627089,2.412809200816951,0.0,0.0,0.0,0.0
frame_850_0.png,frame_850,1,851,0.0,0.0,3.4887690779616647,-19.670301325782724,17.080426394930555,0.0,-2.1724136979979445,-2.2192185719472493,0.0,0.0,0.0,0.0
frame_851_0.png,frame_851,1,852,0.0,0.0,3.267302569960643,-22.308043176771598,-2.3937049930839684,0.0,0.004302045244452657,-4.077714195408186,0.0,0.0,0.0,0.0
frame_852_0.png,frame_852,1,853,0.0,0.0,4.2827334398463455,-8.39992380112087,2.402549481524229,0.0,-3.862375637272562,-3.64706084970004,0.0,0.0,0.0,0.0
frame_853_0.png,frame_853,1,854,0.0,0.0,1.1850339102664749,3.4986464623981313,13.710004405475985,0.0,3.8142669477057223,1.560628871825691,0.0,0.0,0.0,0.0
frame_854_0.png,frame_854,1,855,0.0,0.0,4.3551891135998915,21.998356985286748,-12.547922967474605,0.0,-0.9595837388967503,-1.0103513557284476,0.0,0.0,0.0,0.0
frame_855_0.png,frame_855,1,856,0.0,0.0,2.806906841013471,-14.935502935811172,-6.174000305234372,0.0,3.2186751475974464,-2.215095510146977,0.0,0.0,0.0,0.0
frame_856_0.png,frame_856,1,857,0.0,0.0,4.576435529573866,-20.26815851613336,18.735150847325283,0.0,0.49431210213134413,-3.5426980204682774,0.0,0.0,0.0,0.0
frame_857_0.png,frame_857,1,858,0.0,0.0,4.864883249458002,5.651629640422261,21.460805167363954,0.0,-3.3298470518338963,3.5706270853901967,0.0,0.0,0.0,0.0
frame_858_0.png,frame_858,1,859,0.0,0.0,3.2470009177434584,14.439689010245166,-6.095629489413319,0.0,4.286767239127345,4.897758415056213,0.0,0.0,0.0,0.0
frame_859_0.png,frame_859,1,860,0.0,0.0,1.9997656619283894,21.901142696290165,11.058168989983535,0.0,-3.5635725099484787,0.5834782483060028,0.0,0.0,0.0,0.0
frame_860_0.png,frame_860,1,861,0.0,0.0,4.220660723118276,22.010778202609906,7.273366496712125,0.0,0.45608791636389956,4.666634762475239,0.0,0.0,0.0,0.0
frame_861_0.png,frame_861,1,862,0.0,0.0,2.9161397792351837,0.9978283698045445,-14.058910428422962,0.0,-2.3230578564660354,-2.6337474756237462,0.0,0.0,0.0,0.0
frame_862_0.png,frame_862,1,863,0.0,0.0,4.708601750589294,20.05221743710411,0.958524781072196,0.0,-2.6226852095473587,0.8682779872081419,0.0,0.0,0.0,0.0
frame_863_0.png,frame_863,1,864,0.0,0.0,1.569888699905806,10.544574003477864,-8.95911663517549,0.0,-4.64166011308401,0.6811710207947774,0.0,0.0,0.0,0.0
frame_864_0.png,frame_864,1,865,0.0,0.0,1.4384360490799577,17.672976922336687,-22.909568557877478,0.0,4.049391607888481,-2.806058129306315,0.0,0.0,0.0,0.0
frame_865_0.png,frame_865,1,866,0.0,0.0,1.8398521208251135,2.021814183606825,0.3469404527389486,0.0,4.9116186341827355,2.831308289383281,0.0,0.0,0.0,0.0
